course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Arbeitsmarkt ist fachlich am korrektesten?,er ist eine Wohnung unter ueblichen Bedingungen,er ist eine Krankenkasse im Schweizer ABU-Kontext,er ist ein Ehevertrag nach allgemeinem Verstaendnis,Angebot und Nachfrage nach Arbeit treffen aufeinander,D,Der Arbeitsmarkt verändert sich durch Konjunktur und Strukturwandel.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu AHV ist fachlich am korrektesten?,sie ist eine Bankkarte fuer die meisten Faelle,sie ist die staatliche Alters- und Hinterlassenenversicherung,sie ist ein Mietprotokoll im beruflichen Alltag,sie ist ein Kaufvertrag nach gaengiger Praxis im typischen Verlauf,B,Die AHV ist die erste Säule der Vorsorge.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Weiterbildung ist fachlich am korrektesten?,Berufe ändern sich nie fuer die meisten Faelle im typischen Verlauf,Lernen endet nach der Lehre nach gaengiger Praxis,Weiterbildung ist immer verboten im beruflichen Alltag,neues Wissen und Können wird nach der Grundbildung aufgebaut,D,Weiterbildung hilft bei Veränderungen der Arbeitswelt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu private Vorsorge ist fachlich am korrektesten?,sie verbietet Sparen nach allgemeinem Verstaendnis,sie ersetzt alle Steuern im Alltag der Lernenden aus rechtlicher Sicht,sie ist eine Pflichtwahl im Schweizer ABU-Kontext,freiwilliges Sparen ergänzt staatliche und berufliche Vorsorge,D,Private Vorsorge kann individuelle Ziele unterstützen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Lebenslauf ist fachlich am korrektesten?,er ist eine Steuerrechnung im Rahmen der Vorgaben nach allgemeinem Verstaendnis,er ist ein Betreibungsformular unter ueblichen Bedingungen,"Ausbildung, Berufserfahrung und Kompetenzen werden übersichtlich dargestellt",er ist ein Mietvertrag bei vergleichbaren Situationen im Schweizer ABU-Kontext,C,Ein Lebenslauf ist zentral für Bewerbungen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Zukunftskompetenz ist fachlich am korrektesten?,man vermeidet Entscheidungen immer im Alltag der Lernenden,man ignoriert jede Entwicklung im Schweizer ABU-Kontext,man prüft keine Informationen nach allgemeinem Verstaendnis,"Veränderungen werden erkannt, bewertet und aktiv gestaltet",D,"ABU stärkt Orientierung in Gesellschaft, Beruf und Alltag.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu berufliche Vorsorge ist fachlich am korrektesten?,sie ergänzt die AHV als zweite Säule,sie ist eine Hausordnung bei normaler Anwendung,sie ist ein Referendum im beruflichen Alltag,sie ist ein Kaufmangel im typischen Verlauf,A,Die berufliche Vorsorge hängt mit Erwerbsarbeit zusammen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Sozialversicherung ist fachlich am korrektesten?,sie ist eine Mängelrüge unter ueblichen Bedingungen,sie schützt vor finanziellen Folgen bestimmter Lebensrisiken,sie ist immer ein Konsumwunsch im Schweizer ABU-Kontext,sie ist nur ein Wahlzettel nach allgemeinem Verstaendnis,B,"Sozialversicherungen sichern Risiken wie Alter, Krankheit oder Arbeitslosigkeit ab.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Bewerbung ist fachlich am korrektesten?,sie ersetzt jede Qualifikation im Alltag der Lernenden,sie braucht nie Anpassung im Schweizer ABU-Kontext,Unterlagen und Auftreten zeigen Motivation und Eignung,sie ist nur ein Kaufbeleg nach allgemeinem Verstaendnis,C,Bewerbungen sollten zur Stelle passen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Aussage zu Berufliche Perspektive ist fachlich am korrektesten?,Zukunft wird nie geplant aus rechtlicher Sicht im beruflichen Alltag,"eigene Fähigkeiten, Interessen und Arbeitsmarkt werden reflektiert",Ausbildung ist bedeutungslos nach gaengiger Praxis,nur Zufall entscheidet alles fuer die meisten Faelle,B,Perspektivenplanung unterstützt Übergänge und Laufbahn.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Berufliche Perspektive?,"eigene Fähigkeiten, Interessen und Arbeitsmarkt werden reflektiert",Zukunft wird nie geplant im Schweizer ABU-Kontext fuer die meisten Faelle,nur Zufall entscheidet alles im Alltag der Lernenden,Ausbildung ist bedeutungslos aus rechtlicher Sicht,A,Perspektivenplanung unterstützt Übergänge und Laufbahn.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Weiterbildung?,Lernen endet nach der Lehre unter ueblichen Bedingungen,Berufe ändern sich nie im Rahmen der Vorgaben,neues Wissen und Können wird nach der Grundbildung aufgebaut,Weiterbildung ist immer verboten nach allgemeinem Verstaendnis,C,Weiterbildung hilft bei Veränderungen der Arbeitswelt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Sozialversicherung?,sie ist nur ein Wahlzettel aus rechtlicher Sicht,sie ist eine Mängelrüge im Alltag der Lernenden nach gaengiger Praxis,sie ist immer ein Konsumwunsch fuer die meisten Faelle,sie schützt vor finanziellen Folgen bestimmter Lebensrisiken,D,"Sozialversicherungen sichern Risiken wie Alter, Krankheit oder Arbeitslosigkeit ab.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Bewerbung?,Unterlagen und Auftreten zeigen Motivation und Eignung,sie braucht nie Anpassung im Alltag der Lernenden,sie ersetzt jede Qualifikation aus rechtlicher Sicht,sie ist nur ein Kaufbeleg im Schweizer ABU-Kontext,A,Bewerbungen sollten zur Stelle passen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff private Vorsorge?,sie ersetzt alle Steuern im beruflichen Alltag,freiwilliges Sparen ergänzt staatliche und berufliche Vorsorge,sie verbietet Sparen fuer die meisten Faelle im typischen Verlauf,sie ist eine Pflichtwahl nach gaengiger Praxis bei normaler Anwendung,B,Private Vorsorge kann individuelle Ziele unterstützen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Zukunftskompetenz?,man vermeidet Entscheidungen immer fuer die meisten Faelle,man prüft keine Informationen im Alltag der Lernenden,man ignoriert jede Entwicklung aus rechtlicher Sicht,"Veränderungen werden erkannt, bewertet und aktiv gestaltet",D,"ABU stärkt Orientierung in Gesellschaft, Beruf und Alltag.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff AHV?,sie ist ein Kaufvertrag im Rahmen der Vorgaben nach allgemeinem Verstaendnis,sie ist ein Mietprotokoll unter ueblichen Bedingungen,sie ist eine Bankkarte bei vergleichbaren Situationen,sie ist die staatliche Alters- und Hinterlassenenversicherung,D,Die AHV ist die erste Säule der Vorsorge.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff berufliche Vorsorge?,sie ergänzt die AHV als zweite Säule,sie ist eine Hausordnung nach gaengiger Praxis,sie ist ein Kaufmangel fuer die meisten Faelle,sie ist ein Referendum aus rechtlicher Sicht,A,Die berufliche Vorsorge hängt mit Erwerbsarbeit zusammen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Arbeitsmarkt?,er ist eine Krankenkasse nach gaengiger Praxis,er ist ein Ehevertrag fuer die meisten Faelle,er ist eine Wohnung aus rechtlicher Sicht im beruflichen Alltag,Angebot und Nachfrage nach Arbeit treffen aufeinander,D,Der Arbeitsmarkt verändert sich durch Konjunktur und Strukturwandel.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Welche Antwort passt zum Begriff Lebenslauf?,"Ausbildung, Berufserfahrung und Kompetenzen werden übersichtlich dargestellt",er ist ein Mietvertrag im Rahmen der Vorgaben im Schweizer ABU-Kontext,er ist ein Betreibungsformular nach allgemeinem Verstaendnis,er ist eine Steuerrechnung unter ueblichen Bedingungen im Alltag der Lernenden,A,Ein Lebenslauf ist zentral für Bewerbungen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat AHV für Lernende?,sie ist die staatliche Alters- und Hinterlassenenversicherung,sie ist eine Bankkarte im Rahmen der Vorgaben im Schweizer ABU-Kontext,sie ist ein Mietprotokoll nach allgemeinem Verstaendnis,sie ist ein Kaufvertrag unter ueblichen Bedingungen,A,Die AHV ist die erste Säule der Vorsorge.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Zukunftskompetenz für Lernende?,man vermeidet Entscheidungen immer fuer die meisten Faelle,man prüft keine Informationen im Alltag der Lernenden,"Veränderungen werden erkannt, bewertet und aktiv gestaltet",man ignoriert jede Entwicklung aus rechtlicher Sicht,C,"ABU stärkt Orientierung in Gesellschaft, Beruf und Alltag.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Lebenslauf für Lernende?,er ist ein Mietvertrag im Alltag der Lernenden nach gaengiger Praxis,"Ausbildung, Berufserfahrung und Kompetenzen werden übersichtlich dargestellt",er ist eine Steuerrechnung aus rechtlicher Sicht im beruflichen Alltag,er ist ein Betreibungsformular fuer die meisten Faelle im typischen Verlauf,B,Ein Lebenslauf ist zentral für Bewerbungen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat berufliche Vorsorge für Lernende?,sie ist eine Hausordnung im Rahmen der Vorgaben,sie ist ein Kaufmangel bei vergleichbaren Situationen,sie ist ein Referendum bei normaler Anwendung,sie ergänzt die AHV als zweite Säule,D,Die berufliche Vorsorge hängt mit Erwerbsarbeit zusammen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Sozialversicherung für Lernende?,sie ist eine Mängelrüge bei vergleichbaren Situationen,sie ist immer ein Konsumwunsch unter ueblichen Bedingungen,sie schützt vor finanziellen Folgen bestimmter Lebensrisiken,sie ist nur ein Wahlzettel im Rahmen der Vorgaben,C,"Sozialversicherungen sichern Risiken wie Alter, Krankheit oder Arbeitslosigkeit ab.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat private Vorsorge für Lernende?,sie ist eine Pflichtwahl bei vergleichbaren Situationen,freiwilliges Sparen ergänzt staatliche und berufliche Vorsorge,sie ersetzt alle Steuern im Rahmen der Vorgaben,sie verbietet Sparen bei normaler Anwendung unter ueblichen Bedingungen,B,Private Vorsorge kann individuelle Ziele unterstützen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Bewerbung für Lernende?,sie ersetzt jede Qualifikation im typischen Verlauf,Unterlagen und Auftreten zeigen Motivation und Eignung,sie braucht nie Anpassung im beruflichen Alltag,sie ist nur ein Kaufbeleg nach gaengiger Praxis,B,Bewerbungen sollten zur Stelle passen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Arbeitsmarkt für Lernende?,er ist ein Ehevertrag unter ueblichen Bedingungen,er ist eine Krankenkasse nach allgemeinem Verstaendnis,Angebot und Nachfrage nach Arbeit treffen aufeinander,er ist eine Wohnung im Rahmen der Vorgaben,C,Der Arbeitsmarkt verändert sich durch Konjunktur und Strukturwandel.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Weiterbildung für Lernende?,Weiterbildung ist immer verboten fuer die meisten Faelle,Lernen endet nach der Lehre aus rechtlicher Sicht,Berufe ändern sich nie im Alltag der Lernenden nach gaengiger Praxis,neues Wissen und Können wird nach der Grundbildung aufgebaut,D,Weiterbildung hilft bei Veränderungen der Arbeitswelt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",medium,single_choice,Welche praktische Bedeutung hat Berufliche Perspektive für Lernende?,Zukunft wird nie geplant im Alltag der Lernenden nach gaengiger Praxis,Ausbildung ist bedeutungslos fuer die meisten Faelle,"eigene Fähigkeiten, Interessen und Arbeitsmarkt werden reflektiert",nur Zufall entscheidet alles aus rechtlicher Sicht,C,Perspektivenplanung unterstützt Übergänge und Laufbahn.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Zukunftskompetenz ist im gesellschaftlichen und rechtlichen Kontext richtig?,man ignoriert jede Entwicklung bei vergleichbaren Situationen,"Veränderungen werden erkannt, bewertet und aktiv gestaltet",man prüft keine Informationen bei normaler Anwendung,man vermeidet Entscheidungen immer im Rahmen der Vorgaben,B,"ABU stärkt Orientierung in Gesellschaft, Beruf und Alltag.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu private Vorsorge ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ist eine Pflichtwahl nach gaengiger Praxis bei normaler Anwendung,sie ersetzt alle Steuern im beruflichen Alltag,sie verbietet Sparen fuer die meisten Faelle im typischen Verlauf,freiwilliges Sparen ergänzt staatliche und berufliche Vorsorge,D,Private Vorsorge kann individuelle Ziele unterstützen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Arbeitsmarkt ist im gesellschaftlichen und rechtlichen Kontext richtig?,er ist ein Ehevertrag fuer die meisten Faelle,Angebot und Nachfrage nach Arbeit treffen aufeinander,er ist eine Krankenkasse nach gaengiger Praxis,er ist eine Wohnung aus rechtlicher Sicht im beruflichen Alltag,B,Der Arbeitsmarkt verändert sich durch Konjunktur und Strukturwandel.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Weiterbildung ist im gesellschaftlichen und rechtlichen Kontext richtig?,Lernen endet nach der Lehre im typischen Verlauf,neues Wissen und Können wird nach der Grundbildung aufgebaut,Berufe ändern sich nie im beruflichen Alltag bei vergleichbaren Situationen,Weiterbildung ist immer verboten bei normaler Anwendung,B,Weiterbildung hilft bei Veränderungen der Arbeitswelt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu AHV ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ist ein Mietprotokoll im Schweizer ABU-Kontext im Alltag der Lernenden,sie ist ein Kaufvertrag nach allgemeinem Verstaendnis,sie ist die staatliche Alters- und Hinterlassenenversicherung,sie ist eine Bankkarte unter ueblichen Bedingungen,C,Die AHV ist die erste Säule der Vorsorge.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Berufliche Perspektive ist im gesellschaftlichen und rechtlichen Kontext richtig?,"eigene Fähigkeiten, Interessen und Arbeitsmarkt werden reflektiert",nur Zufall entscheidet alles aus rechtlicher Sicht,Ausbildung ist bedeutungslos fuer die meisten Faelle,Zukunft wird nie geplant im Alltag der Lernenden nach gaengiger Praxis,A,Perspektivenplanung unterstützt Übergänge und Laufbahn.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Sozialversicherung ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ist immer ein Konsumwunsch im typischen Verlauf,sie ist eine Mängelrüge nach gaengiger Praxis bei normaler Anwendung,sie ist nur ein Wahlzettel im beruflichen Alltag,sie schützt vor finanziellen Folgen bestimmter Lebensrisiken,D,"Sozialversicherungen sichern Risiken wie Alter, Krankheit oder Arbeitslosigkeit ab.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Lebenslauf ist im gesellschaftlichen und rechtlichen Kontext richtig?,er ist ein Mietvertrag unter ueblichen Bedingungen im Alltag der Lernenden,er ist ein Betreibungsformular im Schweizer ABU-Kontext aus rechtlicher Sicht,er ist eine Steuerrechnung nach allgemeinem Verstaendnis,"Ausbildung, Berufserfahrung und Kompetenzen werden übersichtlich dargestellt",D,Ein Lebenslauf ist zentral für Bewerbungen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu Bewerbung ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ist nur ein Kaufbeleg nach allgemeinem Verstaendnis,sie braucht nie Anpassung im Schweizer ABU-Kontext,sie ersetzt jede Qualifikation im Alltag der Lernenden,Unterlagen und Auftreten zeigen Motivation und Eignung,D,Bewerbungen sollten zur Stelle passen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",hard,single_choice,Welche Erklärung zu berufliche Vorsorge ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ergänzt die AHV als zweite Säule,sie ist ein Referendum im Alltag der Lernenden,sie ist ein Kaufmangel aus rechtlicher Sicht,sie ist eine Hausordnung fuer die meisten Faelle,A,Die berufliche Vorsorge hängt mit Erwerbsarbeit zusammen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l16,ABU,L16,"Arbeit, Perspektiven, Vorsorge und Zukunftskompetenzen",easy,single_choice,Was ist bei Weiterbildung grundsätzlich richtig?,Lernen endet nach der Lehre unter ueblichen Bedingungen,neues Wissen und Können wird nach der Grundbildung aufgebaut,Berufe ändern sich nie im Rahmen der Vorgaben,Weiterbildung ist immer verboten nach allgemeinem Verstaendnis,B,Weiterbildung hilft bei Veränderungen der Arbeitswelt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
