course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,easy,single_choice,Welche Aussage beschreibt das Thema SCR-System im Beruf Automobil-Mechatroniker/in EFZ am besten?,es erhöht NOx absichtlich im üblichen Berufsalltag,es nutzt Motoröl als Reagens nach gängiger Praxis,es reduziert Stickoxide mit AdBlue im Abgasstrang,es ersetzt die Batterie bei sachgemässer Ausführung,C,SCR ist ein wichtiges Diesel-Abgasreinigungssystem.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,medium,single_choice,Worauf muss man beim Thema SCR-System in der Werkstatt besonders achten?,es erhöht NOx absichtlich im Werkstattumfeld,es nutzt Motoröl als Reagens im Produktionsalltag,es ersetzt die Batterie im laufenden Tagesgeschäft,es reduziert Stickoxide mit AdBlue im Abgasstrang,D,SCR ist ein wichtiges Diesel-Abgasreinigungssystem.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,hard,single_choice,Welche Aussage zum Thema SCR-System ist fachlich korrekt?,es reduziert Stickoxide mit AdBlue im Abgasstrang,es erhöht NOx absichtlich unter typischen Arbeitsbedingungen,es nutzt Motoröl als Reagens im Rahmen der Routine,es ersetzt die Batterie nach gängiger Praxis,A,SCR ist ein wichtiges Diesel-Abgasreinigungssystem.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,easy,single_choice,Welche Aussage beschreibt das Thema Fehlercodeinterpretation im Beruf Automobil-Mechatroniker/in EFZ am besten?,Code löschen und Fahrzeug freigeben bei sachgemässem Ablauf,"Fehlercodes mit Messwerten, Schaltplan und Prüfanleitung abgleichen",immer das genannte Bauteil ersetzen im normalen Werkstattbetrieb,Kundenbeanstandung ignorieren im Produktionsalltag,B,Systematische Diagnose verhindert Teiletausch auf Verdacht.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,medium,single_choice,Worauf muss man beim Thema Fehlercodeinterpretation in der Werkstatt besonders achten?,Code löschen und Fahrzeug freigeben bei vergleichbaren Aufgaben,immer das genannte Bauteil ersetzen im konkreten Auftrag,"Fehlercodes mit Messwerten, Schaltplan und Prüfanleitung abgleichen",Kundenbeanstandung ignorieren im Rahmen der Routine,C,Systematische Diagnose verhindert Teiletausch auf Verdacht.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l12,HKB5,L12,Motormanagement und Abgasreinigung,hard,single_choice,Welche Aussage zum Thema Fehlercodeinterpretation ist fachlich korrekt?,Code löschen und Fahrzeug freigeben bei sachgemässer Ausführung,immer das genannte Bauteil ersetzen im üblichen Berufsalltag,Kundenbeanstandung ignorieren im normalen Werkstattbetrieb,"Fehlercodes mit Messwerten, Schaltplan und Prüfanleitung abgleichen",D,Systematische Diagnose verhindert Teiletausch auf Verdacht.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Kupplung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie trennt und verbindet Motor und Getriebe kontrolliert,sie erzeugt Licht im konkreten Auftrag im Produktionsalltag,sie ersetzt Differenzial im Werkstattumfeld,sie pumpt Kühlmittel im laufenden Tagesgeschäft,A,Kupplungen ermöglichen Anfahren und Gangwechsel.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Kupplung in der Werkstatt besonders achten?,sie erzeugt Licht im üblichen Berufsalltag,sie trennt und verbindet Motor und Getriebe kontrolliert,sie ersetzt Differenzial unter typischen Arbeitsbedingungen,sie pumpt Kühlmittel nach gängiger Praxis,B,Kupplungen ermöglichen Anfahren und Gangwechsel.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Kupplung ist fachlich korrekt?,sie erzeugt Licht im Werkstattumfeld im normalen Werkstattbetrieb,sie ersetzt Differenzial bei sachgemässem Ablauf,sie trennt und verbindet Motor und Getriebe kontrolliert,sie pumpt Kühlmittel im Produktionsalltag,C,Kupplungen ermöglichen Anfahren und Gangwechsel.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Trockenkupplung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie läuft immer in Öl unter typischen Arbeitsbedingungen,sie ist ein Bremskreis im Rahmen der Routine,sie ist nur elektrisch bei vergleichbaren Aufgaben,sie arbeitet ohne Ölbad zwischen Reibbelägen und Schwungrad,D,Trockenkupplungen sind in vielen Schaltgetrieben üblich.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Trockenkupplung in der Werkstatt besonders achten?,sie arbeitet ohne Ölbad zwischen Reibbelägen und Schwungrad,sie läuft immer in Öl bei sachgemässem Ablauf,sie ist ein Bremskreis im normalen Werkstattbetrieb,sie ist nur elektrisch bei sachgemässer Ausführung,A,Trockenkupplungen sind in vielen Schaltgetrieben üblich.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Trockenkupplung ist fachlich korrekt?,sie läuft immer in Öl bei vergleichbaren Aufgaben,sie arbeitet ohne Ölbad zwischen Reibbelägen und Schwungrad,sie ist ein Bremskreis im konkreten Auftrag im Werkstattumfeld,sie ist nur elektrisch im laufenden Tagesgeschäft,B,Trockenkupplungen sind in vielen Schaltgetrieben üblich.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Nasskupplung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie darf nie Öl berühren im üblichen Berufsalltag,sie ist eine Reifenart bei sachgemässer Ausführung,sie arbeitet in Öl und kann Wärme besser abführen,sie ersetzt die Batterie nach gängiger Praxis,C,Nasskupplungen kommen etwa in bestimmten Automatik- oder Motorradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Nasskupplung in der Werkstatt besonders achten?,sie darf nie Öl berühren im Werkstattumfeld,sie ist eine Reifenart im laufenden Tagesgeschäft,sie ersetzt die Batterie im Produktionsalltag,sie arbeitet in Öl und kann Wärme besser abführen,D,Nasskupplungen kommen etwa in bestimmten Automatik- oder Motorradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Nasskupplung ist fachlich korrekt?,sie arbeitet in Öl und kann Wärme besser abführen,sie darf nie Öl berühren unter typischen Arbeitsbedingungen,sie ist eine Reifenart nach gängiger Praxis,sie ersetzt die Batterie im Rahmen der Routine,A,Nasskupplungen kommen etwa in bestimmten Automatik- oder Motorradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Schwungrad im Beruf Automobil-Mechatroniker/in EFZ am besten?,es ist ein Fensterheber im normalen Werkstattbetrieb,es speichert Rotationsenergie und glättet Drehungleichförmigkeit,es reinigt Abgase im Produktionsalltag bei sachgemässer Ausführung,es ersetzt Radlager bei sachgemässem Ablauf im üblichen Berufsalltag,B,Schwungräder beeinflussen Laufkultur und Kupplungsfunktion.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Schwungrad in der Werkstatt besonders achten?,es ist ein Fensterheber im konkreten Auftrag im Werkstattumfeld,es reinigt Abgase im Rahmen der Routine im laufenden Tagesgeschäft,es speichert Rotationsenergie und glättet Drehungleichförmigkeit,es ersetzt Radlager bei vergleichbaren Aufgaben,C,Schwungräder beeinflussen Laufkultur und Kupplungsfunktion.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Schwungrad ist fachlich korrekt?,es ist ein Fensterheber im üblichen Berufsalltag,es reinigt Abgase im normalen Werkstattbetrieb nach gängiger Praxis,es ersetzt Radlager bei sachgemässer Ausführung,es speichert Rotationsenergie und glättet Drehungleichförmigkeit,D,Schwungräder beeinflussen Laufkultur und Kupplungsfunktion.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Zweimassenschwungrad im Beruf Automobil-Mechatroniker/in EFZ am besten?,es dämpft Drehschwingungen im Antriebsstrang,es erhöht absichtlich Vibrationen,es ist ein Reifenventil im konkreten Auftrag,es misst Batteriespannung im laufenden Tagesgeschäft,A,Defekte können Geräusche und Vibrationen verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Zweimassenschwungrad in der Werkstatt besonders achten?,es erhöht absichtlich Vibrationen,es dämpft Drehschwingungen im Antriebsstrang,es ist ein Reifenventil im üblichen Berufsalltag,es misst Batteriespannung nach gängiger Praxis,B,Defekte können Geräusche und Vibrationen verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Zweimassenschwungrad ist fachlich korrekt?,es erhöht absichtlich Vibrationen,es ist ein Reifenventil im Werkstattumfeld,es dämpft Drehschwingungen im Antriebsstrang,es misst Batteriespannung im Produktionsalltag,C,Defekte können Geräusche und Vibrationen verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema mechanisches Wechselgetriebe im Beruf Automobil-Mechatroniker/in EFZ am besten?,es ist nur ein Ölbehälter bei vergleichbaren Aufgaben im laufenden Tagesgeschäft,es ersetzt Bremsanlage unter typischen Arbeitsbedingungen,es hat keine Zahnräder im Rahmen der Routine im konkreten Auftrag,es stellt verschiedene Übersetzungen für Drehmoment und Geschwindigkeit bereit,D,Getriebe passen Motordrehzahl an Fahrsituation an.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema mechanisches Wechselgetriebe in der Werkstatt besonders achten?,es stellt verschiedene Übersetzungen für Drehmoment und Geschwindigkeit bereit,es ist nur ein Ölbehälter bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,es ersetzt Bremsanlage bei sachgemässem Ablauf im üblichen Berufsalltag,es hat keine Zahnräder im normalen Werkstattbetrieb nach gängiger Praxis,A,Getriebe passen Motordrehzahl an Fahrsituation an.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema mechanisches Wechselgetriebe ist fachlich korrekt?,es ist nur ein Ölbehälter im laufenden Tagesgeschäft bei sachgemässem Ablauf,es stellt verschiedene Übersetzungen für Drehmoment und Geschwindigkeit bereit,es ersetzt Bremsanlage bei vergleichbaren Aufgaben im Produktionsalltag,es hat keine Zahnräder im konkreten Auftrag im Werkstattumfeld,B,Getriebe passen Motordrehzahl an Fahrsituation an.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Synchronisation im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie lädt die Batterie im üblichen Berufsalltag,sie misst Abgaswerte bei sachgemässer Ausführung,sie gleicht Drehzahlen vor dem Gangwechsel an,sie ersetzt Kupplungspedal vollständig,C,Synchronringe erleichtern geräuscharmes Schalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Synchronisation in der Werkstatt besonders achten?,sie lädt die Batterie im Werkstattumfeld,sie misst Abgaswerte im laufenden Tagesgeschäft,sie ersetzt Kupplungspedal vollständig,sie gleicht Drehzahlen vor dem Gangwechsel an,D,Synchronringe erleichtern geräuscharmes Schalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Synchronisation ist fachlich korrekt?,sie gleicht Drehzahlen vor dem Gangwechsel an,sie lädt die Batterie unter typischen Arbeitsbedingungen,sie misst Abgaswerte nach gängiger Praxis,sie ersetzt Kupplungspedal vollständig,A,Synchronringe erleichtern geräuscharmes Schalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Gleichlaufgelenk im Beruf Automobil-Mechatroniker/in EFZ am besten?,es ist ein Lichtschalter bei sachgemässem Ablauf,es überträgt Drehmoment bei Lenkeinschlag und Federbewegung,es verhindert Bremsdruck im normalen Werkstattbetrieb,es speichert AdBlue im Produktionsalltag bei sachgemässer Ausführung,B,Antriebswellengelenke müssen beweglich und geschützt sein.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Gleichlaufgelenk in der Werkstatt besonders achten?,es ist ein Lichtschalter bei vergleichbaren Aufgaben,es verhindert Bremsdruck im konkreten Auftrag,es überträgt Drehmoment bei Lenkeinschlag und Federbewegung,es speichert AdBlue im Rahmen der Routine im laufenden Tagesgeschäft,C,Antriebswellengelenke müssen beweglich und geschützt sein.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Gleichlaufgelenk ist fachlich korrekt?,es ist ein Lichtschalter bei sachgemässer Ausführung,es verhindert Bremsdruck im üblichen Berufsalltag,es speichert AdBlue im normalen Werkstattbetrieb,es überträgt Drehmoment bei Lenkeinschlag und Federbewegung,D,Antriebswellengelenke müssen beweglich und geschützt sein.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Manschette im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie hält Fett im Gelenk und Schmutz draussen,sie ist nur Zierde im konkreten Auftrag,sie ersetzt das Gelenk im laufenden Tagesgeschäft,sie darf gerissen bleiben im Werkstattumfeld,A,Defekte Manschetten führen schnell zu Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Manschette in der Werkstatt besonders achten?,sie ist nur Zierde im üblichen Berufsalltag,sie hält Fett im Gelenk und Schmutz draussen,sie ersetzt das Gelenk nach gängiger Praxis,sie darf gerissen bleiben unter typischen Arbeitsbedingungen,B,Defekte Manschetten führen schnell zu Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Manschette ist fachlich korrekt?,sie ist nur Zierde im Werkstattumfeld,sie ersetzt das Gelenk im Produktionsalltag,sie hält Fett im Gelenk und Schmutz draussen,sie darf gerissen bleiben bei sachgemässem Ablauf,C,Defekte Manschetten führen schnell zu Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",easy,single_choice,Welche Aussage beschreibt das Thema Drehmoment im Beruf Automobil-Mechatroniker/in EFZ am besten?,es wird in Volt gemessen unter typischen Arbeitsbedingungen,es ist der Reifenluftdruck im Rahmen der Routine,es ist immer gleich Leistung bei vergleichbaren Aufgaben,es beschreibt die drehende Kraftwirkung im Antriebsstrang,D,"Drehmoment ist für Kupplung, Getriebe und Schraubverbindungen wichtig.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",medium,single_choice,Worauf muss man beim Thema Drehmoment in der Werkstatt besonders achten?,es beschreibt die drehende Kraftwirkung im Antriebsstrang,es wird in Volt gemessen bei sachgemässem Ablauf,es ist der Reifenluftdruck im normalen Werkstattbetrieb,es ist immer gleich Leistung bei sachgemässer Ausführung,A,"Drehmoment ist für Kupplung, Getriebe und Schraubverbindungen wichtig.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l13,HKB2/HKB4,L13,"Antriebsstrang I: Kupplung, Getriebe und Gelenkwellen",hard,single_choice,Welche Aussage zum Thema Drehmoment ist fachlich korrekt?,es wird in Volt gemessen bei vergleichbaren Aufgaben,es beschreibt die drehende Kraftwirkung im Antriebsstrang,es ist der Reifenluftdruck im konkreten Auftrag,es ist immer gleich Leistung im laufenden Tagesgeschäft,B,"Drehmoment ist für Kupplung, Getriebe und Schraubverbindungen wichtig.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Automatikgetriebe im Beruf Automobil-Mechatroniker/in EFZ am besten?,es hat nie Öl bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,es ist eine Bremsleuchte nach gängiger Praxis im Rahmen der Routine,"es wählt Übersetzungen abhängig von Last, Geschwindigkeit und Steuerung",es ersetzt den Motor im üblichen Berufsalltag bei vergleichbaren Aufgaben,C,"Automatikgetriebe kombinieren Mechanik, Hydraulik und Elektronik.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Automatikgetriebe in der Werkstatt besonders achten?,es hat nie Öl im laufenden Tagesgeschäft im normalen Werkstattbetrieb,es ist eine Bremsleuchte im Produktionsalltag bei sachgemässer Ausführung,es ersetzt den Motor im Werkstattumfeld bei sachgemässem Ablauf,"es wählt Übersetzungen abhängig von Last, Geschwindigkeit und Steuerung",D,"Automatikgetriebe kombinieren Mechanik, Hydraulik und Elektronik.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Automatikgetriebe ist fachlich korrekt?,"es wählt Übersetzungen abhängig von Last, Geschwindigkeit und Steuerung",es hat nie Öl nach gängiger Praxis bei vergleichbaren Aufgaben,es ist eine Bremsleuchte im Rahmen der Routine im konkreten Auftrag,es ersetzt den Motor unter typischen Arbeitsbedingungen,A,"Automatikgetriebe kombinieren Mechanik, Hydraulik und Elektronik.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
